Date,Price
2025-07-20,403.97
2025-07-21,404.6
2025-07-22,404.55
2025-07-23,404.25
2025-07-24,404.28
2025-07-27,403.72
2025-07-28,403.06
2025-07-29,402.75
2025-07-30,402.91
2025-07-31,403.35
